1.364980508999999920e+01 2.024999999999999911e+00 2.553293411059160007e+03
1.364980508999999920e+01 2.531250000000000000e+00 2.785042710499199984e+03
1.364980508999999920e+01 3.037500000000000089e+00 2.553293411018370080e+03
1.364980508999999920e+01 3.543750000000000178e+00 2.785042710619569789e+03
1.364980508999999920e+01 4.049999999999999822e+00 2.553293411024700163e+03
1.364980508999999920e+01 4.556250000000000355e+00 2.785042710588939826e+03
1.364980508999999920e+01 5.062500000000000000e+00 2.553293411231119990e+03
1.364980508999999920e+01 5.568749999999999645e+00 2.785042710491540220e+03
1.364980508999999920e+01 6.075000000000000178e+00 2.553293411583889792e+03
1.364980508999999920e+01 6.581249999999999822e+00 2.785042710495869869e+03
1.364980508999999920e+01 7.087500000000000355e+00 2.553293411020370058e+03
1.364980508999999920e+01 7.593750000000000000e+00 2.785042710495039955e+03
1.364980508999999920e+01 8.099999999999999645e+00 2.553293412434600214e+03
1.364980508999999920e+01 8.606249999999999289e+00 2.785042710587770216e+03
1.364980508999999920e+01 9.112500000000000711e+00 2.553293411029520030e+03
1.364980508999999920e+01 9.618750000000000355e+00 2.785042710494380117e+03
1.364980508999999920e+01 1.012500000000000000e+01 2.553293411029179879e+03
1.364980508999999920e+01 1.063124999999999964e+01 2.785042710638540029e+03
1.364980508999999920e+01 1.113749999999999929e+01 2.553293411082130206e+03
1.364980508999999920e+01 1.164375000000000071e+01 2.785042710532829915e+03
1.364980508999999920e+01 1.215000000000000036e+01 2.553293411032179847e+03
1.364980508999999920e+01 1.265625000000000000e+01 2.785042710510850156e+03
1.364980508999999920e+01 1.316249999999999964e+01 2.553293411022530108e+03
1.364980508999999920e+01 1.366874999999999929e+01 2.785042710506029835e+03
1.364980508999999920e+01 1.417500000000000071e+01 2.553293411273739821e+03
1.364980508999999920e+01 1.468125000000000036e+01 2.785042710492380138e+03
1.364980508999999920e+01 1.518750000000000000e+01 2.752012523571339898e+03
1.364980508999999920e+01 1.569374999999999964e+01 2.785042710492869901e+03
1.364980508999999920e+01 1.619999999999999929e+01 2.785042710781379810e+03
1.364980508999999920e+01 1.670625000000000071e+01 2.785042710525010079e+03
1.364980508999999920e+01 1.721249999999999858e+01 2.785042710499869827e+03
1.364980508999999920e+01 1.771875000000000000e+01 2.785042710501540114e+03
1.415535342999999990e+01 0.000000000000000000e+00 2.553293411542600097e+03
1.415535342999999990e+01 5.062499999999999778e-01 3.217631039879110176e+03
1.415535342999999990e+01 1.012499999999999956e+00 2.553293411021520114e+03
1.415535342999999990e+01 1.518750000000000044e+00 3.217631039562790193e+03
1.415535342999999990e+01 2.024999999999999911e+00 2.553293411219140125e+03
1.415535342999999990e+01 2.531250000000000000e+00 3.217631039447930107e+03
1.415535342999999990e+01 3.037500000000000089e+00 2.553293411021360043e+03
1.415535342999999990e+01 3.543750000000000178e+00 3.217631039471400072e+03
1.415535342999999990e+01 4.049999999999999822e+00 2.553293411023370027e+03
1.415535342999999990e+01 4.556250000000000355e+00 3.217631039708459866e+03
1.415535342999999990e+01 5.062500000000000000e+00 2.553293411042339812e+03
1.415535342999999990e+01 5.568749999999999645e+00 3.217631039948189937e+03
1.415535342999999990e+01 6.075000000000000178e+00 2.553293412161729975e+03
1.415535342999999990e+01 6.581249999999999822e+00 3.217631039458739906e+03
1.415535342999999990e+01 7.087500000000000355e+00 2.553293411311689852e+03
1.415535342999999990e+01 7.593750000000000000e+00 3.005043668186759987e+03
1.415535342999999990e+01 8.099999999999999645e+00 2.553293411030019797e+03
1.415535342999999990e+01 8.606249999999999289e+00 3.005043668465450082e+03
1.415535342999999990e+01 9.112500000000000711e+00 2.553293411180190105e+03
1.415535342999999990e+01 9.618750000000000355e+00 3.005043668087540027e+03
1.415535342999999990e+01 1.012500000000000000e+01 2.553293411024859779e+03
1.415535342999999990e+01 1.063124999999999964e+01 3.005043669203780155e+03
1.415535342999999990e+01 1.113749999999999929e+01 3.005043668029939909e+03
1.415535342999999990e+01 1.164375000000000071e+01 3.005043668035259998e+03
1.415535342999999990e+01 1.215000000000000036e+01 3.005043667999309946e+03
1.415535342999999990e+01 1.265625000000000000e+01 3.005043668360900028e+03
1.415535342999999990e+01 1.316249999999999964e+01 3.005043667994490079e+03
1.415535342999999990e+01 1.366874999999999929e+01 3.005043668025779880e+03
1.415535342999999990e+01 1.417500000000000071e+01 3.005043667995319993e+03
1.415535342999999990e+01 1.468125000000000036e+01 3.005043668100359810e+03
1.415535342999999990e+01 1.518750000000000000e+01 3.005043668038929809e+03
1.415535342999999990e+01 1.569374999999999964e+01 3.005043668338089901e+03
1.415535342999999990e+01 1.619999999999999929e+01 3.005043668000640082e+03
1.415535342999999990e+01 1.670625000000000071e+01 3.005043668097860063e+03
1.415535342999999990e+01 1.721249999999999858e+01 3.005043668031109974e+03
1.415535342999999990e+01 1.771875000000000000e+01 3.005043670030000158e+03
1.466090177000000061e+01 0.000000000000000000e+00 2.553293411139889940e+03
1.466090177000000061e+01 5.062499999999999778e-01 3.190372796571799881e+03
1.466090177000000061e+01 1.012499999999999956e+00 2.553293411032519998e+03
1.466090177000000061e+01 1.518750000000000044e+00 2.765880782602479940e+03
1.466090177000000061e+01 2.024999999999999911e+00 2.553293411022690179e+03
1.466090177000000061e+01 2.531250000000000000e+00 2.765880782577030004e+03
1.466090177000000061e+01 3.037500000000000089e+00 2.553293412395969881e+03
1.466090177000000061e+01 3.543750000000000178e+00 2.765880783750370028e+03
1.466090177000000061e+01 4.049999999999999822e+00 2.553293411018370080e+03
1.466090177000000061e+01 4.556250000000000355e+00 2.765880782550379990e+03
1.466090177000000061e+01 5.062500000000000000e+00 2.553293411019859832e+03
1.466090177000000061e+01 5.568749999999999645e+00 2.765880782467309928e+03
1.466090177000000061e+01 6.075000000000000178e+00 2.553293411147390088e+03
1.466090177000000061e+01 6.581249999999999822e+00 2.765880782464470030e+03
1.466090177000000061e+01 7.087500000000000355e+00 2.553293411097609805e+03
1.466090177000000061e+01 7.593750000000000000e+00 2.553293411031349933e+03
1.466090177000000061e+01 8.099999999999999645e+00 2.553293411018700226e+03
1.466090177000000061e+01 8.606249999999999289e+00 2.553293411030690095e+03
1.466090177000000061e+01 9.112500000000000711e+00 2.553293411023189947e+03
1.466090177000000061e+01 9.618750000000000355e+00 2.553293411576069957e+03
1.466090177000000061e+01 1.012500000000000000e+01 2.553293412863949925e+03
1.466090177000000061e+01 1.063124999999999964e+01 2.553293412379990059e+03
1.466090177000000061e+01 1.113749999999999929e+01 2.553293411168519924e+03
1.466090177000000061e+01 1.164375000000000071e+01 2.553293411626680154e+03
1.466090177000000061e+01 1.215000000000000036e+01 2.553293411017200015e+03
1.466090177000000061e+01 1.265625000000000000e+01 2.553293411886379999e+03
1.466090177000000061e+01 1.316249999999999964e+01 2.553293411021859811e+03
1.466090177000000061e+01 1.366874999999999929e+01 2.553293411225959971e+03
1.466090177000000061e+01 1.417500000000000071e+01 2.553293411104600182e+03
1.466090177000000061e+01 1.468125000000000036e+01 2.553293411158369963e+03
1.466090177000000061e+01 1.518750000000000000e+01 2.553293411017380095e+03
1.466090177000000061e+01 1.569374999999999964e+01 2.553293414470630069e+03
1.466090177000000061e+01 1.619999999999999929e+01 2.553293411370800186e+03
1.466090177000000061e+01 1.670625000000000071e+01 2.553293411077630026e+03
1.466090177000000061e+01 1.721249999999999858e+01 2.553293411041840045e+03
1.466090177000000061e+01 1.771875000000000000e+01 2.553293411018370080e+03
1.516645010999999954e+01 1.822500000000000142e+01 2.553293411058649781e+03
1.516645010999999954e+01 1.873124999999999929e+01 2.752012523684380085e+03
1.516645010999999954e+01 1.923750000000000071e+01 2.553293411016370101e+03
1.516645010999999954e+01 1.974374999999999858e+01 2.553293411122409907e+03
1.516645010999999954e+01 2.025000000000000000e+01 2.553293411021700194e+03
1.516645010999999954e+01 2.075625000000000142e+01 2.553293411073309926e+03
1.516645010999999954e+01 2.126249999999999929e+01 2.752012523555869848e+03
1.516645010999999954e+01 2.176875000000000071e+01 2.553293411077630026e+03
1.516645010999999954e+01 2.227499999999999858e+01 2.752012523977050023e+03
1.516645010999999954e+01 2.278125000000000000e+01 2.553293411109099907e+03
1.516645010999999954e+01 2.328750000000000142e+01 2.752012524116570148e+03
1.516645010999999954e+01 2.379374999999999929e+01 2.553293411017699782e+03
1.516645010999999954e+01 2.430000000000000071e+01 2.785042711177430192e+03
1.516645010999999954e+01 2.480624999999999858e+01 2.553293411532440132e+03
1.516645010999999954e+01 2.531250000000000000e+01 2.785042710630229976e+03
1.516645010999999954e+01 2.581875000000000142e+01 2.553293411075469976e+03
1.516645010999999954e+01 2.632499999999999929e+01 2.785042711175929981e+03
1.516645010999999954e+01 2.683125000000000071e+01 2.553293411986770025e+03
1.516645010999999954e+01 2.733749999999999858e+01 2.785042710520010132e+03
1.516645010999999954e+01 2.784375000000000000e+01 2.553293411021360043e+03
1.516645010999999954e+01 2.835000000000000142e+01 2.785042710503700164e+03
1.516645010999999954e+01 2.885624999999999929e+01 2.553293411028189894e+03
1.516645010999999954e+01 2.936250000000000071e+01 2.785042711317949852e+03
1.516645010999999954e+01 2.986874999999999858e+01 2.553293411013210061e+03
1.516645010999999954e+01 3.037500000000000000e+01 2.785042710537160019e+03
1.516645010999999954e+01 3.088125000000000142e+01 2.553293411379449935e+03
1.516645010999999954e+01 3.138749999999999929e+01 2.785042710915240150e+03
1.516645010999999954e+01 3.189375000000000071e+01 2.553293411864240170e+03
1.516645010999999954e+01 3.239999999999999858e+01 2.785042710767730114e+03
1.516645010999999954e+01 3.290625000000000000e+01 2.553293411020370058e+03
1.516645010999999954e+01 3.341250000000000142e+01 3.236792967726200004e+03
1.516645010999999954e+01 3.391875000000000284e+01 2.553293411204489985e+03
1.516645010999999954e+01 3.442499999999999716e+01 3.236792968066150024e+03
1.516645010999999954e+01 3.493124999999999858e+01 2.553293411114419996e+03
1.516645010999999954e+01 3.543750000000000000e+01 3.236792968236959950e+03
1.516645010999999954e+01 3.594375000000000142e+01 2.553293411747039954e+03
1.516645010999999954e+01 3.645000000000000284e+01 3.236792967479640083e+03
1.567199843999999942e+01 1.822500000000000142e+01 3.442765042212769913e+03
1.567199843999999942e+01 1.873124999999999929e+01 3.005043668001129845e+03
1.567199843999999942e+01 1.923750000000000071e+01 3.442765042363920202e+03
1.567199843999999942e+01 1.974374999999999858e+01 3.456974652761300149e+03
1.567199843999999942e+01 2.025000000000000000e+01 3.442765042220260057e+03
1.567199843999999942e+01 2.075625000000000142e+01 3.442765042254220134e+03
1.567199843999999942e+01 2.126249999999999929e+01 3.005043668350409916e+03
1.567199843999999942e+01 2.176875000000000071e+01 3.442765042872360027e+03
1.567199843999999942e+01 2.227499999999999858e+01 3.005043668023949976e+03
1.567199843999999942e+01 2.278125000000000000e+01 3.442765042431180063e+03
1.567199843999999942e+01 2.328750000000000142e+01 3.005043668013790011e+03
1.567199843999999942e+01 2.379374999999999929e+01 2.553293411019360065e+03
1.567199843999999942e+01 2.430000000000000071e+01 3.005043668274499851e+03
1.567199843999999942e+01 2.480624999999999858e+01 2.553293411250109784e+03
1.567199843999999942e+01 2.531250000000000000e+01 3.203762781685170012e+03
1.567199843999999942e+01 2.581875000000000142e+01 2.553293411025690148e+03
1.567199843999999942e+01 2.632499999999999929e+01 3.203762780528650183e+03
1.567199843999999942e+01 2.683125000000000071e+01 2.553293411016699793e+03
1.567199843999999942e+01 2.733749999999999858e+01 3.203762780626530002e+03
1.567199843999999942e+01 2.784375000000000000e+01 2.553293411107270003e+03
1.567199843999999942e+01 2.835000000000000142e+01 3.203762780520659817e+03
1.567199843999999942e+01 2.885624999999999929e+01 2.553293411021360043e+03
1.567199843999999942e+01 2.936250000000000071e+01 3.203762780520659817e+03
1.567199843999999942e+01 2.986874999999999858e+01 2.553293411019700216e+03
1.567199843999999942e+01 3.037500000000000000e+01 3.203762780636689968e+03
1.567199843999999942e+01 3.088125000000000142e+01 2.553293411026680133e+03
1.567199843999999942e+01 3.138749999999999929e+01 3.203762780522819867e+03
1.567199843999999942e+01 3.189375000000000071e+01 2.553293411025029854e+03
1.567199843999999942e+01 3.239999999999999858e+01 3.203762780521829882e+03
1.567199843999999942e+01 3.290625000000000000e+01 2.553293411049499809e+03
1.567199843999999942e+01 3.341250000000000142e+01 3.203762780522480170e+03
1.567199843999999942e+01 3.391875000000000284e+01 2.553293411020869826e+03
1.567199843999999942e+01 3.442499999999999716e+01 3.203762780518320142e+03
1.567199843999999942e+01 3.493124999999999858e+01 2.553293411020189978e+03
1.567199843999999942e+01 3.543750000000000000e+01 3.203762780735569777e+03
1.567199843999999942e+01 3.594375000000000142e+01 2.553293411017200015e+03
1.567199843999999942e+01 3.645000000000000284e+01 3.203762780550279786e+03
1.617754678000000013e+01 1.822500000000000142e+01 2.785042710531839930e+03
1.617754678000000013e+01 1.873124999999999929e+01 2.785042710496540167e+03
1.617754678000000013e+01 1.923750000000000071e+01 2.785042710634380001e+03
1.617754678000000013e+01 1.974374999999999858e+01 2.785042710588269983e+03
1.617754678000000013e+01 2.025000000000000000e+01 2.785042710764730145e+03
1.617754678000000013e+01 2.075625000000000142e+01 2.785042710533330137e+03
1.617754678000000013e+01 2.126249999999999929e+01 2.785042710495709798e+03
1.617754678000000013e+01 2.176875000000000071e+01 2.785042710494879884e+03
1.617754678000000013e+01 2.227499999999999858e+01 2.785042710496540167e+03
1.617754678000000013e+01 2.278125000000000000e+01 2.785042710508860182e+03
1.617754678000000013e+01 2.328750000000000142e+01 2.785042710498859833e+03
1.617754678000000013e+01 2.379374999999999929e+01 2.785042710502530099e+03
1.617754678000000013e+01 2.430000000000000071e+01 2.785042710521499885e+03
1.617754678000000013e+01 2.480624999999999858e+01 2.785042710561639979e+03
1.617754678000000013e+01 2.531250000000000000e+01 2.785042710497200005e+03
1.617754678000000013e+01 2.581875000000000142e+01 2.785042710518349850e+03
1.617754678000000013e+01 2.632499999999999929e+01 2.785042710536500181e+03
1.617754678000000013e+01 2.683125000000000071e+01 2.785042710504540082e+03
1.617754678000000013e+01 2.733749999999999858e+01 2.785042710530000022e+03
1.617754678000000013e+01 2.784375000000000000e+01 2.553293411040170213e+03
1.617754678000000013e+01 2.835000000000000142e+01 2.785042710511860150e+03
1.617754678000000013e+01 2.885624999999999929e+01 2.553293411020530129e+03
1.617754678000000013e+01 2.936250000000000071e+01 2.785042710506029835e+03
1.617754678000000013e+01 2.986874999999999858e+01 2.553293411017869857e+03
1.617754678000000013e+01 3.037500000000000000e+01 2.785042710607249774e+03
1.617754678000000013e+01 3.088125000000000142e+01 2.553293412703620106e+03
1.617754678000000013e+01 3.138749999999999929e+01 2.785042711603449789e+03
1.617754678000000013e+01 3.189375000000000071e+01 2.553293412712940153e+03
1.617754678000000013e+01 3.239999999999999858e+01 2.785042710501199963e+03
1.617754678000000013e+01 3.290625000000000000e+01 2.553293411029520030e+03
1.617754678000000013e+01 3.341250000000000142e+01 2.785042710493709819e+03
1.617754678000000013e+01 3.391875000000000284e+01 2.553293411030690095e+03
1.617754678000000013e+01 3.442499999999999716e+01 2.785042710842480119e+03
1.617754678000000013e+01 3.493124999999999858e+01 2.553293411622179974e+03
